experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
,,,train,,,
,{step},{args.num_iterations},val,{val_loss,,
,{step},{args.num_iterations},val,{val_loss,,
,,,train,,,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,4434,5100,train,3.3715,4941199,1116.91
,4435,5100,train,3.3266,4942303,1116.90
,4436,5100,train,3.3865,4943433,1116.91
,4437,5100,train,3.1061,4944537,1116.90
,4438,5100,train,3.2521,4945669,1116.91
,4439,5100,train,3.3036,4946776,1116.91
,4440,5100,train,3.2824,4947929,1116.91
,4441,5100,train,3.2971,4949036,1116.91
,4442,5100,train,3.4565,4950155,1116.91
,4443,5100,train,3.3798,4951259,1116.91
,4444,5100,train,3.1995,4952388,1116.91
,4445,5100,train,3.2493,4953497,1116.91
,4446,5100,train,3.0763,4954626,1116.91
,4447,5100,train,3.3315,4955736,1116.91
,4448,5100,train,3.3857,4956867,1116.91
,4449,5100,train,3.2833,4957977,1116.91
,4450,5100,train,3.3746,4959107,1116.92
,4451,5100,train,3.3483,4960217,1116.91
,4452,5100,train,3.5959,4961340,1116.92
,4453,5100,train,3.4591,4962446,1116.91
,4454,5100,train,3.2619,4963574,1116.92
,4455,5100,train,3.3712,4964678,1116.91
,4456,5100,train,3.3368,4965808,1116.92
,4457,5100,train,3.4301,4966916,1116.91
,4458,5100,train,3.5478,4968038,1116.92
,4459,5100,train,3.2562,4969142,1116.91
,4460,5100,train,3.4218,4970273,1116.92
,4461,5100,train,3.2772,4971377,1116.91
,4462,5100,train,3.3574,4972510,1116.92
,4463,5100,train,3.5620,4973617,1116.91
,4464,5100,train,3.3403,4974735,1116.91
,4465,5100,train,3.3305,4975839,1116.91
,4466,5100,train,3.3399,4976973,1116.91
,4467,5100,train,3.4159,4978076,1116.91
,4468,5100,train,3.2045,4979211,1116.92
,4469,5100,train,3.3945,4980314,1116.91
,4470,5100,train,3.3742,4981465,1116.92
,4471,5100,train,3.3238,4982572,1116.92
,4472,5100,train,3.3938,4983694,1116.92
,4473,5100,train,3.3382,4984798,1116.92
,4474,5100,train,3.3449,4985928,1116.92
,4475,5100,train,3.3069,4987037,1116.92
,4476,5100,train,3.3666,4988161,1116.92
,4477,5100,train,3.3632,4989274,1116.92
,4478,5100,train,3.2815,4990391,1116.92
,4479,5100,train,3.2391,4991496,1116.92
,4480,5100,train,3.4487,4992627,1116.92
,4481,5100,train,3.4354,4993736,1116.92
,4482,5100,train,3.2849,4994863,1116.92
,4483,5100,train,3.1913,4995973,1116.92
,4484,5100,train,4.1898,4997096,1116.92
,4485,5100,train,3.3685,4998200,1116.92
,4486,5100,train,3.3176,4999330,1116.92
,4487,5100,train,3.4040,5000435,1116.92
,4488,5100,train,3.3631,5001565,1116.92
,4489,5100,train,3.3175,5002674,1116.92
,4490,5100,train,3.3054,5003796,1116.92
,4491,5100,train,3.3505,5004897,1116.92
,4492,5100,train,3.3951,5006029,1116.92
,4493,5100,train,3.4030,5007136,1116.92
,4494,5100,train,3.2866,5008265,1116.92
,4495,5100,train,3.4432,5009375,1116.92
,4496,5100,train,3.3451,5010500,1116.92
,4497,5100,train,3.3142,5011608,1116.92
,4498,5100,train,3.3503,5012732,1116.92
,4499,5100,train,3.2833,5013837,1116.92
,4500,5100,train,3.2758,5014966,1116.92
,4500,5100,val,3.3619,5014967,1116.92
,4501,5100,train,3.3937,5016082,1116.92
,4502,5100,train,3.2742,5017206,1116.92
,4503,5100,train,3.3672,5018314,1116.92
,4504,5100,train,3.4768,5019445,1116.92
,4505,5100,train,3.2747,5020552,1116.92
,4506,5100,train,3.4126,5021677,1116.92
,4507,5100,train,3.0163,5022788,1116.92
,4508,5100,train,3.3483,5023906,1116.92
,4509,5100,train,3.2788,5025012,1116.92
,4510,5100,train,3.3318,5026143,1116.92
,4511,5100,train,3.5057,5027252,1116.92
,4512,5100,train,3.2498,5028378,1116.92
,4513,5100,train,3.3563,5029490,1116.92
,4514,5100,train,3.3928,5030607,1116.92
,4515,5100,train,3.4162,5031711,1116.92
,4516,5100,train,3.4205,5032840,1116.92
,4517,5100,train,3.4175,5033950,1116.92
,4518,5100,train,3.2603,5035071,1116.92
,4519,5100,train,3.3999,5036174,1116.92
,4520,5100,train,3.2445,5037303,1116.92
,4521,5100,train,3.3176,5038410,1116.92
,4522,5100,train,3.3377,5039542,1116.92
,4523,5100,train,3.2462,5040652,1116.92
,4524,5100,train,3.3976,5041780,1116.92
,4525,5100,train,3.4094,5042890,1116.92
,4526,5100,train,3.2261,5044030,1116.92
,4527,5100,train,3.3740,5045135,1116.92
,4528,5100,train,3.3976,5046265,1116.92
,4529,5100,train,3.1520,5047371,1116.92
,4530,5100,train,3.2377,5048501,1116.93
,4531,5100,train,3.3470,5049609,1116.92
,4532,5100,train,3.4163,5050734,1116.92
,4533,5100,train,3.4171,5051845,1116.92
,4534,5100,train,3.5627,5052965,1116.92
,4535,5100,train,3.3953,5054070,1116.92
,4536,5100,train,3.3518,5055202,1116.92
,4537,5100,train,3.4044,5056311,1116.92
,4538,5100,train,3.3618,5057437,1116.93
,4539,5100,train,3.4613,5058548,1116.92
,4540,5100,train,3.5618,5059667,1116.92
,4541,5100,train,3.3810,5060772,1116.92
,4542,5100,train,3.3204,5061904,1116.92
,4543,5100,train,3.4572,5063009,1116.92
,4544,5100,train,3.3154,5064131,1116.92
,4545,5100,train,3.2810,5065231,1116.92
,4546,5100,train,3.2313,5066361,1116.92
,4547,5100,train,3.3387,5067469,1116.92
,4548,5100,train,3.1549,5068599,1116.92
,4549,5100,train,3.5811,5069710,1116.92
,4550,5100,train,3.7644,5070841,1116.93
,4551,5100,train,3.2356,5071951,1116.92
,4552,5100,train,3.2962,5073076,1116.93
,4553,5100,train,3.2525,5074184,1116.92
,4554,5100,train,3.3340,5075307,1116.92
,4555,5100,train,3.4945,5076411,1116.92
,4556,5100,train,3.1939,5077541,1116.92
,4557,5100,train,3.3267,5078650,1116.92
,4558,5100,train,3.3431,5079805,1116.93
,4559,5100,train,3.3733,5080913,1116.93
,4560,5100,train,3.1756,5082037,1116.93
,4561,5100,train,3.3827,5083145,1116.93
,4562,5100,train,3.2605,5084265,1116.93
,4563,5100,train,3.1640,5085371,1116.93
,4564,5100,train,3.2646,5086501,1116.93
,4565,5100,train,3.2635,5087611,1116.93
,4566,5100,train,3.3598,5088739,1116.93
,4567,5100,train,3.3698,5089850,1116.93
,4568,5100,train,3.3381,5090972,1116.93
,4569,5100,train,3.1658,5092077,1116.93
,4570,5100,train,3.2560,5093204,1116.93
,4571,5100,train,3.2937,5094311,1116.93
,4572,5100,train,3.2852,5095436,1116.93
,4573,5100,train,3.4996,5096543,1116.93
,4574,5100,train,3.1962,5097665,1116.93
,4575,5100,train,3.3736,5098888,1116.95
,4576,5100,train,3.4601,5100006,1116.95
,4577,5100,train,3.4690,5101111,1116.95
,4578,5100,train,3.3064,5102230,1116.95
,4579,5100,train,3.3814,5103331,1116.95
,4580,5100,train,3.4083,5104458,1116.95
,4581,5100,train,3.3247,5105567,1116.95
,4582,5100,train,3.2896,5106685,1116.95
,4583,5100,train,3.3077,5107790,1116.95
,4584,5100,train,3.2726,5108916,1116.95
,4585,5100,train,3.2616,5110027,1116.95
,4586,5100,train,3.1541,5111147,1116.95
,4587,5100,train,3.5926,5112251,1116.94
,4588,5100,train,3.3855,5113399,1116.95
,4589,5100,train,3.4080,5114505,1116.95
,4590,5100,train,3.3247,5115626,1116.95
,4591,5100,train,3.4689,5116730,1116.95
,4592,5100,train,3.3901,5117852,1116.95
,4593,5100,train,3.3599,5118964,1116.95
,4594,5100,train,3.2169,5120085,1116.95
,4595,5100,train,3.3333,5121189,1116.94
,4596,5100,train,3.2119,5122311,1116.95
,4597,5100,train,3.4047,5123414,1116.94
,4598,5100,train,3.4064,5124544,1116.95
,4599,5100,train,3.2240,5125650,1116.94
,4600,5100,train,3.3546,5126772,1116.94
,4601,5100,train,3.3953,5127882,1116.94
,4602,5100,train,3.2928,5129010,1116.94
,4603,5100,train,3.3743,5130111,1116.94
,4604,5100,train,3.2367,5131228,1116.94
,4605,5100,train,3.3489,5132329,1116.94
,4606,5100,train,3.1759,5133461,1116.94
,4607,5100,train,3.3657,5134569,1116.94
,4608,5100,train,3.4576,5135688,1116.94
,4609,5100,train,3.3165,5136789,1116.94
,4610,5100,train,3.3122,5137921,1116.94
,4611,5100,train,3.3297,5139028,1116.94
,4612,5100,train,3.2218,5140146,1116.94
,4613,5100,train,3.2686,5141250,1116.93
,4614,5100,train,3.2663,5142374,1116.94
,4615,5100,train,3.2621,5143475,1116.93
,4616,5100,train,3.2703,5144600,1116.93
,4617,5100,train,3.4039,5145706,1116.93
,4618,5100,train,3.3170,5146823,1116.93
,4619,5100,train,3.2032,5147928,1116.93
,4620,5100,train,3.2815,5149073,1116.94
,4621,5100,train,3.3210,5150177,1116.93
,4622,5100,train,3.2919,5151295,1116.93
,4623,5100,train,3.2175,5152401,1116.93
,4624,5100,train,3.3432,5153524,1116.93
,4625,5100,train,3.4909,5154629,1116.93
,4625,5100,val,3.3515,5154629,1116.93
,4626,5100,train,3.3140,5155753,1116.93
,4627,5100,train,3.7943,5156860,1116.93
,4628,5100,train,3.2667,5157983,1116.93
,4629,5100,train,3.1724,5159085,1116.93
,4630,5100,train,3.1228,5160211,1116.93
,4631,5100,train,3.3121,5161322,1116.93
,4632,5100,train,3.1514,5162440,1116.93
,4633,5100,train,3.2797,5163543,1116.92
,4634,5100,train,3.2624,5164668,1116.93
,4635,5100,train,3.1727,5165770,1116.92
,4636,5100,train,3.1511,5166897,1116.93
,4637,5100,train,3.3015,5168002,1116.92
,4638,5100,train,3.4557,5169124,1116.92
,4639,5100,train,3.4503,5170224,1116.92
,4640,5100,train,3.4436,5171349,1116.92
,4641,5100,train,3.1452,5172452,1116.92
,4642,5100,train,3.2860,5173578,1116.92
,4643,5100,train,3.2179,5174682,1116.92
,4644,5100,train,3.2535,5175821,1116.92
,4645,5100,train,3.3472,5176924,1116.92
,4646,5100,train,3.1773,5178053,1116.92
,4647,5100,train,3.2813,5179160,1116.92
,4648,5100,train,3.2768,5180280,1116.92
,4649,5100,train,3.2660,5181382,1116.92
,4650,5100,train,3.4396,5182508,1116.92
,4651,5100,train,3.2480,5183617,1116.92
,4652,5100,train,3.2231,5184739,1116.92
,4653,5100,train,3.2661,5185844,1116.92
,4654,5100,train,3.4056,5186968,1116.92
,4655,5100,train,3.3362,5188075,1116.92
,4656,5100,train,3.3309,5189203,1116.92
,4657,5100,train,3.4936,5190303,1116.91
,4658,5100,train,3.5463,5191430,1116.92
,4659,5100,train,3.2263,5192542,1116.92
,4660,5100,train,3.3092,5193662,1116.92
,4661,5100,train,3.5070,5194764,1116.91
,4662,5100,train,3.2821,5195893,1116.92
,4663,5100,train,3.1697,5197002,1116.91
,4664,5100,train,3.0980,5198127,1116.92
,4665,5100,train,3.3178,5199231,1116.91
,4666,5100,train,3.2374,5200355,1116.91
,4667,5100,train,3.2603,5201462,1116.91
,4668,5100,train,3.1809,5202582,1116.91
,4669,5100,train,3.1638,5203682,1116.91
,4670,5100,train,3.3448,5204800,1116.91
,4671,5100,train,3.3255,5205902,1116.91
,4672,5100,train,3.2666,5207030,1116.91
,4673,5100,train,3.2171,5208138,1116.91
,4674,5100,train,3.3576,5209258,1116.91
,4675,5100,train,3.1735,5210362,1116.90
,4676,5100,train,3.3759,5211507,1116.91
,4677,5100,train,3.4784,5212607,1116.91
,4678,5100,train,3.2491,5213724,1116.91
,4679,5100,train,3.2536,5214825,1116.90
,4680,5100,train,3.3604,5215952,1116.91
,4681,5100,train,3.3080,5217060,1116.90
,4682,5100,train,3.3191,5218177,1116.90
,4683,5100,train,3.2997,5219282,1116.90
,4684,5100,train,3.3039,5220402,1116.90
,4685,5100,train,3.2335,5221506,1116.90
,4686,5100,train,3.2228,5222639,1116.90
,4687,5100,train,3.3029,5223744,1116.90
,4688,5100,train,3.3378,5224864,1116.90
,4689,5100,train,3.3720,5225967,1116.90
,4690,5100,train,3.2184,5227094,1116.90
,4691,5100,train,3.2292,5228198,1116.90
,4692,5100,train,3.4771,5229320,1116.90
,4693,5100,train,3.3815,5230422,1116.90
,4694,5100,train,3.3322,5231543,1116.90
,4695,5100,train,3.3476,5232643,1116.89
,4696,5100,train,3.4691,5233770,1116.90
,4697,5100,train,3.3390,5234879,1116.89
,4698,5100,train,3.5138,5235996,1116.89
,4699,5100,train,3.2361,5237100,1116.89
,4700,5100,train,3.1731,5238218,1116.89
,4701,5100,train,3.3622,5239322,1116.89
,4702,5100,train,3.2915,5240443,1116.89
,4703,5100,train,3.2321,5241541,1116.89
,4704,5100,train,3.2842,5242657,1116.88
,4705,5100,train,3.4844,5243760,1116.88
,4706,5100,train,3.2971,5244881,1116.88
,4707,5100,train,3.2845,5245982,1116.88
,4708,5100,train,3.3879,5247129,1116.89
,4709,5100,train,3.3144,5248234,1116.88
,4710,5100,train,3.2175,5249357,1116.88
,4711,5100,train,3.3573,5250461,1116.88
,4712,5100,train,3.2731,5251577,1116.88
,4713,5100,train,3.2180,5252682,1116.88
,4714,5100,train,3.4614,5253798,1116.88
,4715,5100,train,3.3291,5254901,1116.88
,4716,5100,train,3.3946,5256026,1116.88
,4717,5100,train,3.2254,5257133,1116.88
,4718,5100,train,3.3074,5258256,1116.88
,4719,5100,train,3.1980,5259363,1116.87
,4720,5100,train,3.3959,5260482,1116.88
,4721,5100,train,3.4590,5261583,1116.87
,4722,5100,train,3.2546,5262707,1116.87
,4723,5100,train,3.2194,5263816,1116.87
,4724,5100,train,3.3784,5264934,1116.87
,4725,5100,train,3.1727,5266043,1116.87
,4726,5100,train,3.4244,5267160,1116.87
,4727,5100,train,3.5270,5268262,1116.87
,4728,5100,train,3.3637,5269387,1116.87
,4729,5100,train,3.2587,5270494,1116.87
,4730,5100,train,3.3753,5271615,1116.87
,4731,5100,train,3.2670,5272722,1116.87
,4732,5100,train,3.2566,5273837,1116.87
,4733,5100,train,3.4185,5274942,1116.86
,4734,5100,train,3.1933,5276070,1116.86
,4735,5100,train,3.4081,5277180,1116.86
,4736,5100,train,3.2378,5278297,1116.86
,4737,5100,train,3.2482,5279401,1116.86
,4738,5100,train,3.3357,5280519,1116.86
,4739,5100,train,3.2881,5281622,1116.86
,4740,5100,train,3.3472,5282764,1116.86
,4741,5100,train,3.3108,5283866,1116.86
,4742,5100,train,3.2834,5284987,1116.86
,4743,5100,train,3.3133,5286089,1116.86
,4744,5100,train,3.5977,5287214,1116.86
,4745,5100,train,3.2497,5288320,1116.86
,4746,5100,train,3.2781,5289444,1116.86
,4747,5100,train,3.2469,5290547,1116.86
,4748,5100,train,3.1644,5291674,1116.86
,4749,5100,train,3.2369,5292780,1116.86
,4750,5100,train,3.2527,5293897,1116.86
,4750,5100,val,3.3409,5293897,1116.86
,4751,5100,train,3.4208,5295010,1116.86
,4752,5100,train,3.3646,5296132,1116.86
,4753,5100,train,3.2218,5297240,1116.85
,4754,5100,train,3.4022,5298358,1116.85
,4755,5100,train,3.4621,5299460,1116.85
,4756,5100,train,3.3768,5300586,1116.85
,4757,5100,train,3.0751,5301692,1116.85
,4758,5100,train,3.2800,5302813,1116.85
,4759,5100,train,3.4126,5303918,1116.85
,4760,5100,train,3.2358,5305034,1116.85
,4761,5100,train,3.2951,5306137,1116.85
,4762,5100,train,3.2840,5307262,1116.85
,4763,5100,train,3.2328,5308372,1116.85
,4764,5100,train,3.6156,5309507,1116.85
,4765,5100,train,3.2417,5310607,1116.85
,4766,5100,train,3.5252,5311888,1116.88
,4767,5100,train,3.3311,5312993,1116.88
,4768,5100,train,3.2847,5314113,1116.88
,4769,5100,train,3.4432,5315218,1116.88
,4770,5100,train,3.4570,5316339,1116.88
,4771,5100,train,3.2527,5317439,1116.87
,4772,5100,train,3.3227,5318569,1116.88
,4773,5100,train,3.4478,5319678,1116.88
,4774,5100,train,3.6289,5320795,1116.88
,4775,5100,train,3.3003,5321899,1116.87
,4776,5100,train,3.3263,5323017,1116.87
,4777,5100,train,3.3886,5324118,1116.87
,4778,5100,train,3.4507,5325239,1116.87
,4779,5100,train,3.3046,5326339,1116.87
,4780,5100,train,3.1979,5327469,1116.87
,4781,5100,train,3.2544,5328575,1116.87
,4782,5100,train,3.2911,5329695,1116.87
,4783,5100,train,3.3042,5330797,1116.87
,4784,5100,train,3.5282,5331922,1116.87
,4785,5100,train,3.2624,5333026,1116.86
,4786,5100,train,3.3476,5334153,1116.87
,4787,5100,train,3.3814,5335259,1116.86
,4788,5100,train,3.1760,5336384,1116.87
,4789,5100,train,3.2846,5337486,1116.86
,4790,5100,train,3.2732,5338613,1116.86
,4791,5100,train,3.2612,5339717,1116.86
,4792,5100,train,3.2492,5340836,1116.86
,4793,5100,train,3.3422,5341939,1116.86
,4794,5100,train,3.1289,5343063,1116.86
,4795,5100,train,3.4174,5344164,1116.86
,4796,5100,train,3.3705,5345314,1116.86
,4797,5100,train,3.2370,5346420,1116.86
,4798,5100,train,3.4171,5347538,1116.86
,4799,5100,train,3.2456,5348640,1116.86
,4800,5100,train,3.2832,5349758,1116.86
,4801,5100,train,3.2805,5350859,1116.86
,4802,5100,train,3.1749,5351978,1116.86
,4803,5100,train,3.4423,5353078,1116.85
,4804,5100,train,3.2561,5354200,1116.85
,4805,5100,train,3.2458,5355298,1116.85
,4806,5100,train,3.1454,5356424,1116.85
,4807,5100,train,3.2598,5357524,1116.85
,4808,5100,train,3.3473,5358651,1116.85
,4809,5100,train,3.5839,5359756,1116.85
,4810,5100,train,3.2483,5360875,1116.85
,4811,5100,train,3.3219,5361978,1116.85
,4812,5100,train,3.2279,5363105,1116.85
,4813,5100,train,3.2584,5364216,1116.85
,4814,5100,train,3.2389,5365333,1116.85
,4815,5100,train,3.1508,5366439,1116.84
,4816,5100,train,3.4898,5367558,1116.85
,4817,5100,train,3.2962,5368660,1116.84
,4818,5100,train,3.3451,5369782,1116.84
,4819,5100,train,3.1838,5370886,1116.84
,4820,5100,train,3.4693,5372011,1116.84
,4821,5100,train,3.2206,5373120,1116.84
,4822,5100,train,3.3137,5374239,1116.84
,4823,5100,train,3.1968,5375339,1116.84
,4824,5100,train,3.4897,5376468,1116.84
,4825,5100,train,3.4454,5377577,1116.84
,4826,5100,train,3.3899,5378696,1116.84
,4827,5100,train,3.2854,5379799,1116.84
,4828,5100,train,3.4980,5380950,1116.84
,4829,5100,train,3.3005,5382054,1116.84
,4830,5100,train,3.2926,5383175,1116.84
,4831,5100,train,3.2548,5384279,1116.84
,4832,5100,train,3.3232,5385403,1116.84
,4833,5100,train,3.3220,5386504,1116.84
,4834,5100,train,3.1946,5387629,1116.84
,4835,5100,train,3.1941,5388735,1116.84
,4836,5100,train,3.2672,5389854,1116.84
,4837,5100,train,3.4592,5390959,1116.83
,4838,5100,train,3.1877,5392075,1116.83
,4839,5100,train,3.2139,5393178,1116.83
,4840,5100,train,3.2451,5394303,1116.83
,4841,5100,train,3.3896,5395402,1116.83
,4842,5100,train,3.3021,5396530,1116.83
,4843,5100,train,3.3155,5397636,1116.83
,4844,5100,train,3.1507,5398756,1116.83
,4845,5100,train,3.3316,5399859,1116.83
,4846,5100,train,3.2295,5400987,1116.83
,4847,5100,train,3.2889,5402094,1116.83
,4848,5100,train,3.2803,5403215,1116.83
,4849,5100,train,3.2460,5404318,1116.83
,4850,5100,train,3.5550,5405443,1116.83
,4851,5100,train,3.2968,5406547,1116.82
,4852,5100,train,3.1379,5407672,1116.83
,4853,5100,train,3.3469,5408777,1116.82
,4854,5100,train,3.2553,5409894,1116.82
,4855,5100,train,3.1767,5410998,1116.82
,4856,5100,train,3.3161,5412118,1116.82
,4857,5100,train,3.2384,5413219,1116.82
,4858,5100,train,3.3313,5414347,1116.82
,4859,5100,train,3.2214,5415455,1116.82
,4860,5100,train,3.2841,5416586,1116.82
,4861,5100,train,3.1390,5417696,1116.82
,4862,5100,train,3.2609,5418813,1116.82
,4863,5100,train,3.2800,5419917,1116.82
,4864,5100,train,3.3962,5421035,1116.82
,4865,5100,train,3.1902,5422137,1116.81
,4866,5100,train,3.2010,5423260,1116.82
,4867,5100,train,3.0019,5424363,1116.81
,4868,5100,train,3.2824,5425491,1116.82
,4869,5100,train,3.2076,5426598,1116.81
,4870,5100,train,3.2569,5427718,1116.81
,4871,5100,train,3.1000,5428819,1116.81
,4872,5100,train,3.2392,5429946,1116.81
,4873,5100,train,3.2180,5431055,1116.81
,4874,5100,train,3.2222,5432174,1116.81
,4875,5100,train,3.0979,5433278,1116.81
,4875,5100,val,3.3315,5433278,1116.81
,4876,5100,train,3.2372,5434410,1116.81
,4877,5100,train,3.0578,5435518,1116.81
,4878,5100,train,3.1183,5436636,1116.81
,4879,5100,train,3.3639,5437741,1116.81
,4880,5100,train,3.2436,5438860,1116.81
,4881,5100,train,3.5129,5439963,1116.81
,4882,5100,train,3.3486,5441097,1116.81
,4883,5100,train,3.0137,5442201,1116.81
,4884,5100,train,3.2615,5443325,1116.81
,4885,5100,train,3.3732,5444431,1116.81
,4886,5100,train,3.3881,5445581,1116.81
,4887,5100,train,3.2047,5446683,1116.81
,4888,5100,train,3.2347,5447802,1116.81
,4889,5100,train,3.3244,5448901,1116.81
,4890,5100,train,3.4458,5450027,1116.81
,4891,5100,train,3.2419,5451134,1116.81
,4892,5100,train,3.2055,5452257,1116.81
,4893,5100,train,3.4142,5453362,1116.81
,4894,5100,train,3.5160,5454482,1116.81
,4895,5100,train,3.1240,5455581,1116.80
,4896,5100,train,3.3175,5456705,1116.80
,4897,5100,train,3.2031,5457804,1116.80
,4898,5100,train,3.3232,5458931,1116.80
,4899,5100,train,3.2636,5460040,1116.80
,4900,5100,train,3.0935,5461157,1116.80
,4901,5100,train,3.3789,5462261,1116.80
,4902,5100,train,3.2182,5463388,1116.80
,4903,5100,train,3.3770,5464494,1116.80
,4904,5100,train,3.3090,5465619,1116.80
,4905,5100,train,2.8100,5466721,1116.80
,4906,5100,train,3.2182,5467842,1116.80
,4907,5100,train,3.2902,5468941,1116.79
,4908,5100,train,3.3372,5470065,1116.80
,4909,5100,train,3.2746,5471167,1116.79
,4910,5100,train,3.3555,5472293,1116.79
,4911,5100,train,3.3250,5473400,1116.79
,4912,5100,train,3.3917,5474515,1116.79
,4913,5100,train,3.2034,5475621,1116.79
,4914,5100,train,3.4575,5476736,1116.79
,4915,5100,train,3.2416,5477840,1116.79
,4916,5100,train,3.1210,5478961,1116.79
,4917,5100,train,3.3139,5480065,1116.79
,4918,5100,train,3.2133,5481213,1116.79
,4919,5100,train,3.3153,5482319,1116.79
,4920,5100,train,3.1837,5483438,1116.79
,4921,5100,train,3.3364,5484540,1116.79
,4922,5100,train,3.3967,5485658,1116.79
,4923,5100,train,3.2319,5486761,1116.78
,4924,5100,train,3.2074,5487885,1116.79
,4925,5100,train,3.2446,5488985,1116.78
,4926,5100,train,3.0802,5490108,1116.78
,4927,5100,train,3.2076,5491216,1116.78
,4928,5100,train,3.2753,5492334,1116.78
,4929,5100,train,3.0926,5493441,1116.78
,4930,5100,train,3.2555,5494559,1116.78
,4931,5100,train,3.2808,5495661,1116.78
,4932,5100,train,3.2556,5496783,1116.78
,4933,5100,train,3.2483,5497885,1116.78
,4934,5100,train,3.0912,5499009,1116.78
,4935,5100,train,3.3379,5500119,1116.78
,4936,5100,train,2.8953,5501237,1116.78
,4937,5100,train,3.1769,5502341,1116.77
,4938,5100,train,3.2134,5503466,1116.77
,4939,5100,train,3.3334,5504567,1116.77
,4940,5100,train,3.1737,5505690,1116.77
,4941,5100,train,3.3477,5506796,1116.77
,4942,5100,train,3.2514,5507915,1116.77
,4943,5100,train,3.1770,5509019,1116.77
,4944,5100,train,3.1625,5510135,1116.77
,4945,5100,train,3.3110,5511241,1116.77
,4946,5100,train,3.3114,5512361,1116.77
,4947,5100,train,3.2358,5513461,1116.76
,4948,5100,train,3.2445,5514594,1116.77
,4949,5100,train,3.6001,5515700,1116.76
,4950,5100,train,3.2499,5516835,1116.77
,4951,5100,train,3.3764,5517941,1116.77
,4952,5100,train,3.2638,5519064,1116.77
,4953,5100,train,3.1793,5520163,1116.76
