experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
,,,train,,,
,{step},{args.num_iterations},val,{val_loss,,
,{step},{args.num_iterations},val,{val_loss,,
,,,train,,,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,{step+1},{args.num_iterations},train,{train_loss.item(),,
,3171,5100,train,3.2549,3491465,1104.54
,3172,5100,train,3.4668,3492565,1104.54
,3173,5100,train,3.4387,3493665,1104.54
,3174,5100,train,3.4375,3494766,1104.54
,3175,5100,train,3.3643,3495864,1104.54
,3176,5100,train,3.4529,3496964,1104.54
,3177,5100,train,3.5635,3498066,1104.54
,3178,5100,train,3.4244,3499166,1104.53
,3179,5100,train,3.4284,3500266,1104.53
,3180,5100,train,3.3679,3501367,1104.53
,3181,5100,train,3.4510,3502467,1104.53
,3182,5100,train,3.3209,3503564,1104.53
,3183,5100,train,3.5337,3504666,1104.53
,3184,5100,train,3.4373,3505767,1104.53
,3185,5100,train,3.4127,3506866,1104.52
,3186,5100,train,3.5106,3507968,1104.52
,3187,5100,train,3.3621,3509067,1104.52
,3188,5100,train,3.4107,3510167,1104.52
,3189,5100,train,3.4580,3511273,1104.52
,3190,5100,train,3.1554,3512368,1104.52
,3191,5100,train,3.3861,3513464,1104.52
,3192,5100,train,3.4394,3514566,1104.51
,3193,5100,train,3.3572,3515667,1104.51
,3194,5100,train,3.4021,3516768,1104.51
,3195,5100,train,3.3715,3517866,1104.51
,3196,5100,train,3.5650,3518964,1104.51
,3197,5100,train,3.3322,3520061,1104.51
,3198,5100,train,3.5025,3521160,1104.50
,3199,5100,train,3.3452,3522261,1104.50
,3200,5100,train,3.5072,3523378,1104.51
,3201,5100,train,3.4852,3524496,1104.51
,3202,5100,train,3.4023,3525615,1104.52
,3203,5100,train,3.3460,3526731,1104.52
,3204,5100,train,3.4330,3527847,1104.52
,3205,5100,train,3.5292,3528969,1104.53
,3206,5100,train,3.4502,3530087,1104.53
,3207,5100,train,3.4665,3531202,1104.54
,3208,5100,train,3.8200,3532302,1104.53
,3209,5100,train,3.5982,3533401,1104.53
,3210,5100,train,3.6341,3534503,1104.53
,3211,5100,train,3.4576,3535605,1104.53
,3212,5100,train,3.4410,3536708,1104.53
,3213,5100,train,3.4317,3537807,1104.53
,3214,5100,train,3.3961,3538907,1104.53
,3215,5100,train,3.3614,3540007,1104.53
,3216,5100,train,3.4449,3541106,1104.52
,3217,5100,train,3.4367,3542205,1104.52
,3218,5100,train,3.3521,3543304,1104.52
,3219,5100,train,3.4302,3544403,1104.52
,3220,5100,train,3.4554,3545503,1104.52
,3221,5100,train,3.6472,3546604,1104.52
,3222,5100,train,3.4774,3547704,1104.52
,3223,5100,train,3.0983,3548806,1104.51
,3224,5100,train,3.3307,3549905,1104.51
,3225,5100,train,3.3483,3551003,1104.51
,3226,5100,train,3.3522,3552101,1104.51
,3227,5100,train,3.3172,3553196,1104.51
,3228,5100,train,3.3700,3554289,1104.50
,3229,5100,train,3.3281,3555388,1104.50
,3230,5100,train,3.5375,3556488,1104.50
,3231,5100,train,3.4629,3557588,1104.50
,3232,5100,train,3.3718,3558689,1104.50
,3233,5100,train,3.4441,3559789,1104.50
,3234,5100,train,3.5052,3560888,1104.49
,3235,5100,train,3.3947,3561987,1104.49
,3236,5100,train,3.4337,3563087,1104.49
,3237,5100,train,3.4200,3564188,1104.49
,3238,5100,train,3.3702,3565300,1104.49
,3239,5100,train,3.4921,3566414,1104.49
,3240,5100,train,3.3989,3567525,1104.50
,3241,5100,train,3.3645,3568909,1104.58
,3242,5100,train,3.3473,3570022,1104.59
,3243,5100,train,3.4373,3571139,1104.59
,3244,5100,train,3.4697,3572246,1104.59
,3245,5100,train,3.4500,3573357,1104.59
,3246,5100,train,3.4425,3574460,1104.59
,3247,5100,train,3.2603,3575565,1104.59
,3248,5100,train,3.4720,3576668,1104.59
,3249,5100,train,3.3564,3577769,1104.59
,3250,5100,train,3.4922,3578871,1104.59
,3250,5100,val,3.4354,3578871,1104.59
,3251,5100,train,3.5054,3579976,1104.59
,3252,5100,train,3.4735,3581081,1104.59
,3253,5100,train,3.3786,3582182,1104.59
,3254,5100,train,3.3593,3583287,1104.59
,3255,5100,train,3.4132,3584395,1104.59
,3256,5100,train,3.4285,3585501,1104.59
,3257,5100,train,3.4288,3586603,1104.59
,3258,5100,train,3.2559,3587704,1104.59
,3259,5100,train,3.9336,3588810,1104.59
,3260,5100,train,3.3792,3589916,1104.59
,3261,5100,train,3.4212,3591022,1104.59
,3262,5100,train,3.2839,3592128,1104.59
,3263,5100,train,3.4316,3593236,1104.59
,3264,5100,train,3.3574,3594345,1104.59
,3265,5100,train,3.4716,3595446,1104.59
,3266,5100,train,3.5264,3596546,1104.59
,3267,5100,train,3.4063,3597651,1104.59
,3268,5100,train,3.4173,3598768,1104.59
,3269,5100,train,3.3706,3599886,1104.60
,3270,5100,train,3.4067,3601016,1104.61
,3271,5100,train,3.3824,3602125,1104.61
,3272,5100,train,3.5697,3603240,1104.61
,3273,5100,train,3.4443,3604349,1104.61
,3274,5100,train,3.4666,3605472,1104.62
,3275,5100,train,3.2946,3606590,1104.62
,3276,5100,train,3.5795,3607705,1104.63
,3277,5100,train,3.5792,3608823,1104.63
,3278,5100,train,3.2672,3609933,1104.63
,3279,5100,train,3.3721,3611044,1104.63
,3280,5100,train,3.3978,3612154,1104.63
,3281,5100,train,3.8321,3613271,1104.64
,3282,5100,train,3.3434,3614381,1104.64
,3283,5100,train,3.4233,3615487,1104.64
,3284,5100,train,3.3162,3616595,1104.64
,3285,5100,train,3.3179,3617703,1104.64
,3286,5100,train,3.3530,3618809,1104.64
,3287,5100,train,3.4373,3619912,1104.64
,3288,5100,train,3.4207,3621019,1104.64
,3289,5100,train,3.4601,3622122,1104.64
,3290,5100,train,3.3856,3623226,1104.64
,3291,5100,train,3.4986,3624338,1104.64
,3292,5100,train,3.3870,3625445,1104.65
,3293,5100,train,3.4414,3626548,1104.64
,3294,5100,train,3.2666,3627669,1104.65
,3295,5100,train,3.5448,3628781,1104.65
,3296,5100,train,3.4542,3629885,1104.65
,3297,5100,train,3.4645,3630994,1104.65
,3298,5100,train,3.4532,3632102,1104.65
,3299,5100,train,3.3168,3633204,1104.65
,3300,5100,train,3.3319,3634309,1104.65
,3301,5100,train,3.5307,3635420,1104.66
,3302,5100,train,3.2714,3636526,1104.66
,3303,5100,train,3.3876,3637621,1104.65
,3304,5100,train,3.3364,3638724,1104.65
,3305,5100,train,3.3405,3639824,1104.65
,3306,5100,train,3.4676,3640926,1104.65
,3307,5100,train,3.4374,3642032,1104.65
,3308,5100,train,3.3108,3643140,1104.65
,3309,5100,train,3.3522,3644242,1104.65
,3310,5100,train,3.4946,3645344,1104.65
,3311,5100,train,3.3383,3646451,1104.65
,3312,5100,train,3.4444,3647556,1104.65
,3313,5100,train,3.4635,3648672,1104.65
,3314,5100,train,3.4357,3649775,1104.65
,3315,5100,train,3.4527,3650891,1104.66
,3316,5100,train,3.3045,3652027,1104.67
,3317,5100,train,3.3295,3653146,1104.67
,3318,5100,train,3.4222,3654271,1104.68
,3319,5100,train,3.5267,3655397,1104.68
,3320,5100,train,3.5155,3656525,1104.69
,3321,5100,train,3.3478,3657645,1104.69
,3322,5100,train,3.8752,3658770,1104.70
,3323,5100,train,3.4916,3659907,1104.71
,3324,5100,train,3.4947,3661045,1104.72
,3325,5100,train,3.4612,3662175,1104.73
,3326,5100,train,3.5322,3663287,1104.73
,3327,5100,train,3.3476,3664397,1104.73
,3328,5100,train,3.3496,3665507,1104.73
,3329,5100,train,3.3809,3666622,1104.74
,3330,5100,train,3.3828,3667732,1104.74
,3331,5100,train,3.3661,3668836,1104.74
,3332,5100,train,3.3490,3669948,1104.74
,3333,5100,train,3.5231,3671062,1104.74
,3334,5100,train,3.4942,3672169,1104.74
,3335,5100,train,3.4359,3673279,1104.75
,3336,5100,train,3.3779,3674386,1104.75
,3337,5100,train,3.4419,3675494,1104.75
,3338,5100,train,3.3688,3676600,1104.75
,3339,5100,train,3.3843,3677704,1104.75
,3340,5100,train,3.5128,3678806,1104.75
,3341,5100,train,3.3885,3679909,1104.75
,3342,5100,train,3.3208,3681018,1104.75
,3343,5100,train,3.2999,3682129,1104.75
,3344,5100,train,3.5107,3683234,1104.75
,3345,5100,train,3.4582,3684340,1104.75
,3346,5100,train,3.4085,3685445,1104.75
,3347,5100,train,3.5012,3686547,1104.75
,3348,5100,train,3.3120,3687650,1104.75
,3349,5100,train,3.5345,3688756,1104.75
,3350,5100,train,3.5323,3689863,1104.75
,3351,5100,train,3.3390,3690964,1104.75
,3352,5100,train,3.3578,3692063,1104.75
,3353,5100,train,3.3814,3693164,1104.75
,3354,5100,train,3.8666,3694263,1104.74
,3355,5100,train,3.5239,3695364,1104.74
,3356,5100,train,3.5323,3696497,1104.75
,3357,5100,train,3.3711,3697621,1104.76
,3358,5100,train,3.5217,3698736,1104.76
,3359,5100,train,3.2271,3699858,1104.77
,3360,5100,train,3.3942,3700979,1104.77
,3361,5100,train,3.3285,3702099,1104.77
,3362,5100,train,3.4337,3703222,1104.78
,3363,5100,train,3.3492,3704339,1104.78
,3364,5100,train,3.2422,3705459,1104.79
,3365,5100,train,3.3586,3706563,1104.79
,3366,5100,train,3.4538,3707665,1104.79
,3367,5100,train,3.4456,3708766,1104.79
,3368,5100,train,3.5207,3709865,1104.78
,3369,5100,train,3.3432,3710963,1104.78
,3370,5100,train,3.3935,3712063,1104.78
,3371,5100,train,3.4028,3713163,1104.78
,3372,5100,train,3.2587,3714264,1104.78
,3373,5100,train,3.4643,3715364,1104.78
,3374,5100,train,3.2787,3716463,1104.78
,3375,5100,train,3.4625,3717569,1104.78
,3375,5100,val,3.4306,3717569,1104.78
,3376,5100,train,3.4038,3718679,1104.78
,3377,5100,train,3.4683,3719784,1104.78
,3378,5100,train,3.4589,3720886,1104.78
,3379,5100,train,3.3590,3721990,1104.78
,3380,5100,train,3.4877,3723103,1104.78
,3381,5100,train,3.2772,3724207,1104.78
,3382,5100,train,3.4057,3725311,1104.78
,3383,5100,train,3.4116,3726419,1104.78
,3384,5100,train,3.3965,3727525,1104.78
,3385,5100,train,3.3998,3728626,1104.78
,3386,5100,train,3.4852,3729727,1104.78
,3387,5100,train,3.8685,3730827,1104.78
,3388,5100,train,3.5300,3731945,1104.78
,3389,5100,train,3.3764,3733068,1104.78
,3390,5100,train,3.3288,3734187,1104.79
,3391,5100,train,3.3531,3735309,1104.79
,3392,5100,train,3.3851,3736430,1104.80
,3393,5100,train,3.4081,3737552,1104.80
,3394,5100,train,3.3483,3738734,1104.83
,3395,5100,train,3.5199,3739860,1104.83
,3396,5100,train,3.4390,3740983,1104.84
,3397,5100,train,3.4790,3742102,1104.84
,3398,5100,train,3.3841,3743204,1104.84
,3399,5100,train,3.3806,3744303,1104.84
,3400,5100,train,3.3639,3745406,1104.84
,3401,5100,train,3.3524,3746506,1104.84
,3402,5100,train,3.3842,3747612,1104.84
,3403,5100,train,3.3827,3748721,1104.84
,3404,5100,train,3.4689,3749828,1104.84
,3405,5100,train,3.4293,3750940,1104.84
,3406,5100,train,3.3278,3752044,1104.84
,3407,5100,train,3.4475,3753147,1104.84
,3408,5100,train,3.3286,3754249,1104.84
,3409,5100,train,3.4982,3755355,1104.84
,3410,5100,train,3.3533,3756464,1104.84
,3411,5100,train,3.3927,3757565,1104.84
,3412,5100,train,3.4673,3758664,1104.84
,3413,5100,train,3.2692,3759771,1104.84
,3414,5100,train,3.3648,3760879,1104.84
,3415,5100,train,3.3448,3761986,1104.84
,3416,5100,train,3.4993,3763086,1104.84
,3417,5100,train,3.3555,3764195,1104.84
,3418,5100,train,3.5116,3765302,1104.84
,3419,5100,train,3.4917,3766405,1104.84
,3420,5100,train,3.6195,3767509,1104.84
,3421,5100,train,3.4208,3768620,1104.84
,3422,5100,train,3.4162,3769724,1104.84
,3423,5100,train,3.3914,3770832,1104.84
,3424,5100,train,3.3326,3771943,1104.85
,3425,5100,train,3.4478,3773044,1104.84
,3426,5100,train,3.4753,3774145,1104.84
,3427,5100,train,3.4018,3775254,1104.84
,3428,5100,train,3.4457,3776447,1104.87
,3429,5100,train,3.3188,3777586,1104.88
,3430,5100,train,3.9035,3778722,1104.89
,3431,5100,train,3.6033,3779858,1104.90
,3432,5100,train,3.3287,3781329,1105.01
,3433,5100,train,3.3965,3782458,1105.01
,3434,5100,train,3.4199,3783594,1105.02
,3435,5100,train,3.2783,3784729,1105.03
,3436,5100,train,3.3862,3785864,1105.04
,3437,5100,train,3.4164,3786994,1105.05
,3438,5100,train,3.5072,3788106,1105.05
,3439,5100,train,3.2733,3789208,1105.05
,3440,5100,train,3.4066,3790317,1105.05
,3441,5100,train,3.3583,3791426,1105.05
,3442,5100,train,3.4880,3792533,1105.05
,3443,5100,train,3.3322,3793644,1105.05
,3444,5100,train,3.4573,3794750,1105.05
,3445,5100,train,3.4563,3795863,1105.05
,3446,5100,train,3.4486,3796969,1105.05
,3447,5100,train,3.3476,3798082,1105.06
,3448,5100,train,3.3214,3799188,1105.06
,3449,5100,train,3.6010,3800304,1105.06
,3450,5100,train,3.3206,3801410,1105.06
,3451,5100,train,3.5745,3802521,1105.06
,3452,5100,train,3.8105,3803628,1105.06
,3453,5100,train,3.2950,3804742,1105.07
,3454,5100,train,3.3928,3805849,1105.07
,3455,5100,train,3.5523,3806962,1105.07
,3456,5100,train,3.4482,3808073,1105.07
,3457,5100,train,3.4362,3809174,1105.07
,3458,5100,train,3.4847,3810286,1105.07
,3459,5100,train,3.3833,3811397,1105.07
,3460,5100,train,3.7072,3812506,1105.07
,3461,5100,train,3.5377,3813622,1105.08
,3462,5100,train,3.5553,3814731,1105.08
,3463,5100,train,3.4837,3815845,1105.08
,3464,5100,train,3.3917,3816954,1105.08
,3465,5100,train,3.4179,3818066,1105.08
,3466,5100,train,3.5768,3819172,1105.08
,3467,5100,train,3.4926,3820285,1105.09
,3468,5100,train,3.6332,3821419,1105.10
,3469,5100,train,3.4434,3822552,1105.10
,3470,5100,train,3.5199,3823691,1105.11
,3471,5100,train,3.3582,3824825,1105.12
,3472,5100,train,3.5254,3825952,1105.13
,3473,5100,train,3.4072,3827087,1105.14
,3474,5100,train,3.4408,3828217,1105.14
,3475,5100,train,3.3629,3829348,1105.15
,3476,5100,train,3.2216,3830480,1105.16
,3477,5100,train,3.3688,3831624,1105.17
,3478,5100,train,3.3178,3832739,1105.17
,3479,5100,train,3.4099,3833850,1105.17
,3480,5100,train,3.3667,3834949,1105.17
,3481,5100,train,3.3178,3836053,1105.17
,3482,5100,train,3.2011,3837159,1105.17
,3483,5100,train,3.4576,3838267,1105.17
,3484,5100,train,3.2980,3839385,1105.18
,3485,5100,train,3.3223,3840489,1105.18
,3486,5100,train,3.3782,3841590,1105.18
,3487,5100,train,3.3846,3842695,1105.18
,3488,5100,train,3.4501,3843801,1105.18
,3489,5100,train,3.4412,3844906,1105.18
,3490,5100,train,3.3944,3846011,1105.18
,3491,5100,train,3.3640,3847124,1105.18
,3492,5100,train,3.4131,3848228,1105.18
,3493,5100,train,3.4623,3849333,1105.18
,3494,5100,train,3.4399,3850441,1105.18
,3495,5100,train,3.4685,3851549,1105.18
,3496,5100,train,3.3168,3852658,1105.18
,3497,5100,train,3.4080,3853768,1105.18
,3498,5100,train,3.3628,3854872,1105.18
,3499,5100,train,3.3964,3855984,1105.18
,3500,5100,train,3.3475,3857091,1105.18
,3500,5100,val,3.4229,3857092,1105.18
,3501,5100,train,3.3291,3858230,1105.19
,3502,5100,train,3.2830,3859362,1105.20
,3503,5100,train,3.4244,3860500,1105.21
,3504,5100,train,3.3428,3861632,1105.22
,3505,5100,train,3.3607,3862764,1105.23
,3506,5100,train,3.3317,3863909,1105.24
,3507,5100,train,3.2574,3865043,1105.25
,3508,5100,train,3.4408,3866187,1105.26
,3509,5100,train,3.4088,3867324,1105.27
,3510,5100,train,3.3055,3868456,1105.27
,3511,5100,train,3.3955,3869589,1105.28
,3512,5100,train,3.2985,3870700,1105.28
,3513,5100,train,3.4237,3871807,1105.28
,3514,5100,train,3.4102,3872919,1105.29
,3515,5100,train,3.3184,3874039,1105.29
,3516,5100,train,3.2904,3875151,1105.29
,3517,5100,train,3.5003,3876260,1105.29
,3518,5100,train,3.4573,3877370,1105.29
,3519,5100,train,3.3440,3878482,1105.30
,3520,5100,train,3.3947,3879584,1105.29
,3521,5100,train,3.3819,3880695,1105.30
,3522,5100,train,3.4678,3881803,1105.30
,3523,5100,train,3.3350,3882913,1105.30
,3524,5100,train,3.4109,3884022,1105.30
,3525,5100,train,3.5597,3885129,1105.30
,3526,5100,train,3.4570,3886242,1105.30
,3527,5100,train,3.3346,3887347,1105.30
,3528,5100,train,3.4304,3888460,1105.30
,3529,5100,train,3.3861,3889565,1105.30
,3530,5100,train,3.4073,3890679,1105.31
,3531,5100,train,3.4477,3891783,1105.31
,3532,5100,train,3.3108,3892885,1105.31
,3533,5100,train,3.4590,3893995,1105.31
,3534,5100,train,3.4436,3895107,1105.31
,3535,5100,train,3.4898,3896212,1105.31
,3536,5100,train,3.3845,3897322,1105.31
,3537,5100,train,3.5588,3898432,1105.31
,3538,5100,train,3.3857,3899543,1105.31
,3539,5100,train,3.3179,3900650,1105.31
,3540,5100,train,3.6582,3901759,1105.31
,3541,5100,train,3.4254,3902884,1105.32
,3542,5100,train,3.2710,3904022,1105.33
,3543,5100,train,3.6065,3905155,1105.34
,3544,5100,train,3.3225,3906287,1105.34
,3545,5100,train,3.4441,3907420,1105.35
,3546,5100,train,3.4662,3908550,1105.36
,3547,5100,train,3.3818,3909683,1105.37
,3548,5100,train,3.2659,3910811,1105.37
,3549,5100,train,3.5065,3911947,1105.38
,3550,5100,train,3.3049,3913080,1105.39
,3551,5100,train,3.3860,3914202,1105.39
,3552,5100,train,3.4125,3915319,1105.40
,3553,5100,train,3.3414,3916422,1105.40
,3554,5100,train,3.3393,3917526,1105.40
,3555,5100,train,3.2699,3918646,1105.40
,3556,5100,train,3.3409,3919751,1105.40
,3557,5100,train,3.2552,3920857,1105.40
,3558,5100,train,3.4581,3921969,1105.40
,3559,5100,train,3.4330,3923078,1105.40
,3560,5100,train,3.4685,3924183,1105.40
,3561,5100,train,3.3589,3925286,1105.40
,3562,5100,train,3.5053,3926391,1105.40
,3563,5100,train,3.3448,3927499,1105.40
,3564,5100,train,3.3419,3928605,1105.40
,3565,5100,train,3.4603,3929717,1105.41
,3566,5100,train,3.2529,3930823,1105.41
,3567,5100,train,3.3156,3931928,1105.41
,3568,5100,train,3.3850,3933038,1105.41
,3569,5100,train,3.4070,3934142,1105.41
,3570,5100,train,3.5536,3935246,1105.41
,3571,5100,train,3.4558,3936361,1105.41
,3572,5100,train,3.3544,3937465,1105.41
,3573,5100,train,3.4689,3938579,1105.41
,3574,5100,train,3.5163,3939687,1105.41
,3575,5100,train,3.5513,3940794,1105.41
,3576,5100,train,3.3563,3941903,1105.41
,3577,5100,train,3.4047,3943022,1105.42
,3578,5100,train,3.4169,3944128,1105.42
,3579,5100,train,3.2999,3945239,1105.42
,3580,5100,train,3.3186,3946345,1105.42
,3581,5100,train,3.2984,3947488,1105.43
,3582,5100,train,3.3798,3948622,1105.44
,3583,5100,train,3.2396,3949753,1105.44
,3584,5100,train,3.4686,3950896,1105.46
,3585,5100,train,3.2812,3952036,1105.46
,3586,5100,train,3.2910,3953178,1105.47
,3587,5100,train,3.3879,3954316,1105.48
,3588,5100,train,3.4862,3955455,1105.49
,3589,5100,train,3.3711,3956586,1105.50
,3590,5100,train,3.3659,3957725,1105.51
,3591,5100,train,3.2393,3958862,1105.52
,3592,5100,train,3.3417,3959984,1105.52
,3593,5100,train,3.3616,3961088,1105.52
,3594,5100,train,3.4053,3962201,1105.52
,3595,5100,train,3.3363,3963308,1105.53
,3596,5100,train,3.3628,3964421,1105.53
,3597,5100,train,3.5311,3965527,1105.53
,3598,5100,train,3.4309,3966640,1105.53
,3599,5100,train,3.3700,3967749,1105.53
,3600,5100,train,3.4091,3968865,1105.53
,3601,5100,train,3.5283,3969975,1105.53
,3602,5100,train,3.0586,3971087,1105.54
,3603,5100,train,3.3331,3972188,1105.54
,3604,5100,train,3.3252,3973304,1105.54
,3605,5100,train,3.5518,3974417,1105.54
,3606,5100,train,3.2997,3975525,1105.54
,3607,5100,train,3.4109,3976638,1105.54
,3608,5100,train,3.5079,3977745,1105.54
,3609,5100,train,3.4218,3978857,1105.55
,3610,5100,train,3.3836,3979971,1105.55
,3611,5100,train,3.4198,3981079,1105.55
,3612,5100,train,3.3160,3982185,1105.55
,3613,5100,train,3.4193,3983295,1105.55
,3614,5100,train,3.3281,3984403,1105.55
,3615,5100,train,3.4989,3985513,1105.55
,3616,5100,train,3.4063,3986623,1105.55
,3617,5100,train,3.5355,3987737,1105.55
,3618,5100,train,3.4051,3988846,1105.56
,3619,5100,train,3.3773,3989953,1105.56
,3620,5100,train,3.3195,3991058,1105.56
,3621,5100,train,3.3796,3992165,1105.56
,3622,5100,train,3.3175,3993595,1105.65
,3623,5100,train,3.1305,3994718,1105.65
,3624,5100,train,3.4561,3995843,1105.66
,3625,5100,train,3.3652,3996976,1105.66
,3625,5100,val,3.4209,3996977,1105.66
,3626,5100,train,3.4449,3998107,1105.67
,3627,5100,train,3.5700,3999241,1105.68
,3628,5100,train,3.2386,4000365,1105.68
,3629,5100,train,3.3951,4001474,1105.68
,3630,5100,train,3.4654,4002578,1105.68
,3631,5100,train,3.3348,4003687,1105.69
,3632,5100,train,3.3275,4004793,1105.69
,3633,5100,train,3.3575,4005898,1105.69
,3634,5100,train,3.4690,4007016,1105.69
,3635,5100,train,3.4344,4008131,1105.69
,3636,5100,train,3.3202,4009249,1105.69
,3637,5100,train,3.2923,4010362,1105.70
,3638,5100,train,3.4660,4011469,1105.70
,3639,5100,train,3.6298,4012579,1105.70
,3640,5100,train,3.4736,4013690,1105.70
,3641,5100,train,3.1717,4014798,1105.70
,3642,5100,train,3.4052,4015910,1105.70
,3643,5100,train,3.3998,4017016,1105.70
,3644,5100,train,3.3327,4018132,1105.71
,3645,5100,train,3.3758,4019239,1105.71
,3646,5100,train,3.3621,4020368,1105.71
,3647,5100,train,3.1935,4021475,1105.71
,3648,5100,train,3.3556,4022585,1105.71
,3649,5100,train,3.3701,4023693,1105.71
,3650,5100,train,3.2746,4024800,1105.71
,3651,5100,train,3.3982,4025911,1105.72
,3652,5100,train,3.6260,4027015,1105.72
,3653,5100,train,3.4139,4028126,1105.72
,3654,5100,train,3.4593,4029233,1105.72
,3655,5100,train,3.5766,4030339,1105.72
,3656,5100,train,3.4197,4031449,1105.72
,3657,5100,train,3.3702,4032571,1105.72
,3658,5100,train,3.3958,4033698,1105.73
,3659,5100,train,3.4612,4034832,1105.74
,3660,5100,train,3.4963,4035961,1105.74
,3661,5100,train,3.4810,4037088,1105.75
,3662,5100,train,3.3069,4038221,1105.76
,3663,5100,train,3.4343,4039354,1105.76
,3664,5100,train,3.3174,4040486,1105.77
,3665,5100,train,3.4415,4041616,1105.78
,3666,5100,train,3.2628,4042759,1105.79
,3667,5100,train,3.6768,4043896,1105.80
,3668,5100,train,3.4469,4045013,1105.80
,3669,5100,train,3.3765,4046119,1105.80
,3670,5100,train,3.2674,4047233,1105.80
,3671,5100,train,3.2510,4048341,1105.80
,3672,5100,train,3.3582,4049454,1105.80
,3673,5100,train,3.2736,4050567,1105.81
,3674,5100,train,3.6552,4051678,1105.81
,3675,5100,train,3.3378,4052790,1105.81
,3676,5100,train,3.3963,4053902,1105.81
,3677,5100,train,3.4127,4055013,1105.81
,3678,5100,train,3.2642,4056124,1105.81
,3679,5100,train,3.3041,4057235,1105.81
,3680,5100,train,3.3006,4058349,1105.82
,3681,5100,train,3.4881,4059456,1105.82
,3682,5100,train,3.3784,4060560,1105.82
,3683,5100,train,3.4343,4061668,1105.82
,3684,5100,train,3.4463,4062780,1105.82
,3685,5100,train,3.3709,4063888,1105.82
,3686,5100,train,3.4042,4064997,1105.82
,3687,5100,train,3.4674,4066102,1105.82
,3688,5100,train,3.3876,4067215,1105.82
,3689,5100,train,3.4563,4068322,1105.82
,3690,5100,train,3.4860,4069435,1105.82
