experiment,step,total_steps,split,loss,train_time_ms,step_avg_ms
lazy_sched,1539,5100,train,3.4686,1714678,1121.44
lazy_sched,1540,5100,train,3.7675,1715795,1121.43
lazy_sched,1541,5100,train,3.4257,1716896,1121.42
lazy_sched,1542,5100,train,3.5496,1718021,1121.42
lazy_sched,1543,5100,train,3.5620,1719130,1121.42
lazy_sched,1544,5100,train,3.4366,1720247,1121.41
lazy_sched,1545,5100,train,3.5234,1721352,1121.40
lazy_sched,1546,5100,train,3.7086,1722469,1121.40
lazy_sched,1547,5100,train,3.4262,1723573,1121.39
lazy_sched,1548,5100,train,3.5500,1724689,1121.38
lazy_sched,1549,5100,train,3.5512,1725792,1121.37
lazy_sched,1550,5100,train,3.7931,1726908,1121.37
lazy_sched,1551,5100,train,3.4864,1728011,1121.36
lazy_sched,1552,5100,train,3.6403,1729138,1121.36
lazy_sched,1553,5100,train,3.6115,1730247,1121.35
lazy_sched,1554,5100,train,3.6025,1731365,1121.35
lazy_sched,1555,5100,train,3.6864,1732471,1121.34
lazy_sched,1556,5100,train,3.4409,1733588,1121.34
lazy_sched,1557,5100,train,3.5992,1734692,1121.33
lazy_sched,1558,5100,train,3.5503,1735808,1121.32
lazy_sched,1559,5100,train,3.5868,1736911,1121.31
lazy_sched,1560,5100,train,3.6532,1738028,1121.31
lazy_sched,1561,5100,train,3.5737,1739133,1121.30
lazy_sched,1562,5100,train,3.3250,1740252,1121.30
lazy_sched,1563,5100,train,3.3638,1741353,1121.28
lazy_sched,1564,5100,train,3.7751,1742474,1121.28
lazy_sched,1565,5100,train,3.4889,1743574,1121.27
lazy_sched,1566,5100,train,3.5570,1744713,1121.28
lazy_sched,1567,5100,train,3.5648,1745816,1121.27
lazy_sched,1568,5100,train,3.5738,1746957,1121.28
lazy_sched,1569,5100,train,3.5599,1748058,1121.27
lazy_sched,1570,5100,train,3.5170,1749194,1121.28
lazy_sched,1571,5100,train,3.4367,1750295,1121.27
lazy_sched,1572,5100,train,3.5308,1751420,1121.27
lazy_sched,1573,5100,train,3.6103,1752524,1121.26
lazy_sched,1574,5100,train,3.5287,1753647,1121.26
lazy_sched,1575,5100,train,3.5639,1754752,1121.25
lazy_sched,1576,5100,train,3.4987,1755869,1121.24
lazy_sched,1577,5100,train,3.5108,1756973,1121.23
lazy_sched,1578,5100,train,3.6318,1758089,1121.23
lazy_sched,1579,5100,train,3.6811,1759192,1121.22
lazy_sched,1580,5100,train,3.5750,1760307,1121.21
lazy_sched,1581,5100,train,3.9053,1761411,1121.20
lazy_sched,1582,5100,train,3.5970,1762525,1121.20
lazy_sched,1583,5100,train,3.7258,1763629,1121.19
lazy_sched,1584,5100,train,3.4876,1764748,1121.19
lazy_sched,1585,5100,train,3.5472,1765852,1121.18
lazy_sched,1586,5100,train,3.7070,1766967,1121.17
lazy_sched,1587,5100,train,3.4674,1768071,1121.16
lazy_sched,1588,5100,train,3.5078,1769187,1121.16
lazy_sched,1589,5100,train,3.6033,1770293,1121.15
lazy_sched,1590,5100,train,3.4854,1771407,1121.14
lazy_sched,1591,5100,train,3.4652,1772511,1121.13
lazy_sched,1592,5100,train,3.4669,1773630,1121.13
lazy_sched,1593,5100,train,3.5800,1774733,1121.12
lazy_sched,1594,5100,train,3.4729,1775852,1121.12
lazy_sched,1595,5100,train,3.2228,1776953,1121.11
lazy_sched,1596,5100,train,3.4780,1778070,1121.10
lazy_sched,1597,5100,train,3.4621,1779173,1121.09
lazy_sched,1598,5100,train,3.6305,1780293,1121.09
lazy_sched,1599,5100,train,3.5203,1781393,1121.08
lazy_sched,1600,5100,train,3.5589,1782517,1121.08
lazy_sched,1601,5100,train,3.5630,1783620,1121.07
lazy_sched,1602,5100,train,3.4210,1784745,1121.07
lazy_sched,1603,5100,train,3.5007,1785851,1121.06
lazy_sched,1604,5100,train,3.4930,1786980,1121.07
lazy_sched,1605,5100,train,3.5659,1788080,1121.05
lazy_sched,1606,5100,train,3.5508,1789218,1121.06
lazy_sched,1607,5100,train,3.3732,1790322,1121.05
lazy_sched,1608,5100,train,3.5247,1791461,1121.06
lazy_sched,1609,5100,train,3.6361,1792562,1121.05
lazy_sched,1610,5100,train,3.5262,1793699,1121.06
lazy_sched,1611,5100,train,3.6775,1794798,1121.05
lazy_sched,1612,5100,train,3.4149,1795914,1121.04
lazy_sched,1613,5100,train,3.4745,1797014,1121.03
lazy_sched,1614,5100,train,3.5520,1798134,1121.03
lazy_sched,1615,5100,train,3.4924,1799234,1121.02
lazy_sched,1616,5100,train,3.5206,1800358,1121.02
lazy_sched,1617,5100,train,3.4793,1801456,1121.01
lazy_sched,1618,5100,train,3.4401,1802577,1121.01
lazy_sched,1619,5100,train,3.5486,1803680,1120.99
lazy_sched,1620,5100,train,3.4405,1804802,1121.00
lazy_sched,1621,5100,train,3.5380,1805910,1120.99
lazy_sched,1622,5100,train,3.4081,1807026,1120.98
lazy_sched,1623,5100,train,3.6507,1808131,1120.97
lazy_sched,1624,5100,train,3.3953,1809249,1120.97
lazy_sched,1625,5100,train,3.5259,1810353,1120.96
lazy_sched,1625,5100,val,3.5396,1810354,1120.96
lazy_sched,1626,5100,train,3.4460,1811477,1120.96
lazy_sched,1627,5100,train,3.4270,1812581,1120.95
lazy_sched,1628,5100,train,3.4992,1813702,1120.95
lazy_sched,1629,5100,train,3.2519,1814803,1120.94
lazy_sched,1630,5100,train,3.6009,1815928,1120.94
lazy_sched,1631,5100,train,3.5845,1817032,1120.93
lazy_sched,1632,5100,train,3.4031,1818152,1120.93
lazy_sched,1633,5100,train,3.4768,1819259,1120.92
lazy_sched,1634,5100,train,3.6395,1820388,1120.93
lazy_sched,1635,5100,train,3.6943,1821496,1120.92
lazy_sched,1636,5100,train,3.5320,1822628,1120.93
lazy_sched,1637,5100,train,3.4581,1823732,1120.92
lazy_sched,1638,5100,train,3.5738,1824868,1120.93
lazy_sched,1639,5100,train,3.3486,1825969,1120.91
lazy_sched,1640,5100,train,3.6654,1827099,1120.92
lazy_sched,1641,5100,train,3.5034,1828201,1120.91
lazy_sched,1642,5100,train,3.7562,1829321,1120.91
lazy_sched,1643,5100,train,3.3849,1830421,1120.89
lazy_sched,1644,5100,train,3.4019,1831540,1120.89
lazy_sched,1645,5100,train,3.4518,1832640,1120.88
lazy_sched,1646,5100,train,3.5192,1833761,1120.88
lazy_sched,1647,5100,train,3.4294,1834861,1120.87
lazy_sched,1648,5100,train,3.6370,1835985,1120.87
lazy_sched,1649,5100,train,3.4697,1837086,1120.86
lazy_sched,1650,5100,train,3.4946,1838209,1120.86
lazy_sched,1651,5100,train,3.4219,1839312,1120.85
lazy_sched,1652,5100,train,3.5225,1840434,1120.85
lazy_sched,1653,5100,train,3.7341,1841540,1120.84
lazy_sched,1654,5100,train,3.5843,1842657,1120.84
lazy_sched,1655,5100,train,3.3696,1843760,1120.83
lazy_sched,1656,5100,train,3.4903,1844881,1120.83
lazy_sched,1657,5100,train,3.5245,1845982,1120.81
lazy_sched,1658,5100,train,3.4859,1847105,1120.82
lazy_sched,1659,5100,train,3.5626,1848214,1120.81
lazy_sched,1660,5100,train,3.4964,1849332,1120.81
lazy_sched,1661,5100,train,3.6344,1850438,1120.80
lazy_sched,1662,5100,train,3.5786,1851556,1120.80
lazy_sched,1663,5100,train,3.6410,1852658,1120.79
lazy_sched,1664,5100,train,3.5381,1853775,1120.78
lazy_sched,1665,5100,train,3.4902,1854879,1120.77
lazy_sched,1666,5100,train,3.6400,1855994,1120.77
lazy_sched,1667,5100,train,3.4056,1857100,1120.76
lazy_sched,1668,5100,train,3.5117,1858215,1120.76
lazy_sched,1669,5100,train,3.4996,1859319,1120.75
lazy_sched,1670,5100,train,3.5214,1860437,1120.75
lazy_sched,1671,5100,train,3.4348,1861538,1120.73
lazy_sched,1672,5100,train,3.5878,1862675,1120.74
lazy_sched,1673,5100,train,3.4561,1863781,1120.73
lazy_sched,1674,5100,train,3.5350,1864910,1120.74
lazy_sched,1675,5100,train,3.5056,1866017,1120.73
lazy_sched,1676,5100,train,3.7162,1867149,1120.74
lazy_sched,1677,5100,train,3.5265,1868251,1120.73
lazy_sched,1678,5100,train,3.4214,1869386,1120.73
lazy_sched,1679,5100,train,3.5592,1870484,1120.72
lazy_sched,1680,5100,train,3.4875,1871597,1120.72
lazy_sched,1681,5100,train,3.6232,1872699,1120.71
lazy_sched,1682,5100,train,3.7121,1873819,1120.71
lazy_sched,1683,5100,train,3.6435,1874919,1120.69
lazy_sched,1684,5100,train,3.4889,1876044,1120.70
lazy_sched,1685,5100,train,3.5536,1877144,1120.68
lazy_sched,1686,5100,train,3.4971,1878265,1120.68
lazy_sched,1687,5100,train,3.5075,1879369,1120.67
lazy_sched,1688,5100,train,3.4341,1880491,1120.67
lazy_sched,1689,5100,train,3.5945,1881598,1120.67
lazy_sched,1690,5100,train,3.5337,1882713,1120.66
lazy_sched,1691,5100,train,3.5763,1883817,1120.65
lazy_sched,1692,5100,train,3.4702,1884934,1120.65
lazy_sched,1693,5100,train,3.6804,1886039,1120.64
lazy_sched,1694,5100,train,3.5199,1887154,1120.64
lazy_sched,1695,5100,train,3.3646,1888258,1120.63
lazy_sched,1696,5100,train,3.4731,1889373,1120.62
lazy_sched,1697,5100,train,3.5097,1890479,1120.62
lazy_sched,1698,5100,train,3.4819,1891595,1120.61
lazy_sched,1699,5100,train,3.5565,1892699,1120.60
lazy_sched,1700,5100,train,3.5360,1893816,1120.60
lazy_sched,1701,5100,train,3.5489,1894919,1120.59
lazy_sched,1702,5100,train,3.5880,1896034,1120.59
lazy_sched,1703,5100,train,3.4937,1897139,1120.58
lazy_sched,1704,5100,train,3.5226,1898255,1120.58
lazy_sched,1705,5100,train,3.7502,1899359,1120.57
lazy_sched,1706,5100,train,3.6031,1900475,1120.56
lazy_sched,1707,5100,train,3.5058,1901578,1120.55
lazy_sched,1708,5100,train,3.5048,1902704,1120.56
lazy_sched,1709,5100,train,3.5899,1903804,1120.54
lazy_sched,1710,5100,train,3.5671,1904939,1120.55
lazy_sched,1711,5100,train,3.6065,1906041,1120.54
lazy_sched,1712,5100,train,3.3794,1907173,1120.55
lazy_sched,1713,5100,train,3.4328,1908280,1120.54
lazy_sched,1714,5100,train,3.5779,1909412,1120.55
lazy_sched,1715,5100,train,3.3699,1910518,1120.54
lazy_sched,1716,5100,train,3.5250,1911904,1120.69
lazy_sched,1717,5100,train,3.5805,1913010,1120.69
lazy_sched,1718,5100,train,3.5924,1914128,1120.68
lazy_sched,1719,5100,train,3.4190,1915234,1120.68
lazy_sched,1720,5100,train,3.6893,1916355,1120.68
lazy_sched,1721,5100,train,3.4010,1917460,1120.67
lazy_sched,1722,5100,train,3.3928,1918573,1120.66
lazy_sched,1723,5100,train,3.5601,1919679,1120.65
lazy_sched,1724,5100,train,3.5292,1920795,1120.65
lazy_sched,1725,5100,train,3.4886,1921900,1120.64
lazy_sched,1726,5100,train,3.5934,1923018,1120.64
lazy_sched,1727,5100,train,3.4851,1924119,1120.63
lazy_sched,1728,5100,train,3.5616,1925234,1120.63
lazy_sched,1729,5100,train,3.5599,1926338,1120.62
lazy_sched,1730,5100,train,3.4997,1927454,1120.61
lazy_sched,1731,5100,train,3.5171,1928559,1120.60
lazy_sched,1732,5100,train,3.5701,1929675,1120.60
lazy_sched,1733,5100,train,3.6807,1930779,1120.59
lazy_sched,1734,5100,train,3.5746,1931895,1120.59
lazy_sched,1735,5100,train,3.5001,1933000,1120.58
lazy_sched,1736,5100,train,3.5939,1934117,1120.58
lazy_sched,1737,5100,train,3.5959,1935219,1120.57
lazy_sched,1738,5100,train,3.5036,1936335,1120.56
lazy_sched,1739,5100,train,3.3566,1937437,1120.55
lazy_sched,1740,5100,train,3.5871,1938554,1120.55
lazy_sched,1741,5100,train,3.7413,1939658,1120.54
lazy_sched,1742,5100,train,3.4547,1940774,1120.54
lazy_sched,1743,5100,train,3.5904,1941878,1120.53
lazy_sched,1744,5100,train,3.4559,1942996,1120.53
lazy_sched,1745,5100,train,3.5090,1944100,1120.52
lazy_sched,1746,5100,train,3.5192,1945231,1120.52
lazy_sched,1747,5100,train,3.4227,1946339,1120.52
lazy_sched,1748,5100,train,3.3769,1947468,1120.52
lazy_sched,1749,5100,train,3.4221,1948573,1120.51
lazy_sched,1750,5100,train,3.5340,1949707,1120.52
lazy_sched,1750,5100,val,3.5200,1949708,1120.52
lazy_sched,1751,5100,train,3.5144,1950817,1120.52
lazy_sched,1752,5100,train,3.7598,1951939,1120.52
lazy_sched,1753,5100,train,3.5427,1953044,1120.51
lazy_sched,1754,5100,train,3.5398,1954163,1120.51
lazy_sched,1755,5100,train,3.5351,1955266,1120.50
lazy_sched,1756,5100,train,3.5734,1956388,1120.50
lazy_sched,1757,5100,train,3.5358,1957494,1120.49
lazy_sched,1758,5100,train,3.5768,1958610,1120.49
lazy_sched,1759,5100,train,3.5664,1959714,1120.48
lazy_sched,1760,5100,train,3.5252,1960833,1120.48
lazy_sched,1761,5100,train,3.5807,1961934,1120.46
lazy_sched,1762,5100,train,3.5845,1963049,1120.46
lazy_sched,1763,5100,train,3.6259,1964152,1120.45
lazy_sched,1764,5100,train,3.5630,1965269,1120.45
lazy_sched,1765,5100,train,3.5484,1966375,1120.44
lazy_sched,1766,5100,train,3.7297,1967491,1120.44
lazy_sched,1767,5100,train,3.5754,1968593,1120.43
lazy_sched,1768,5100,train,3.5099,1969712,1120.43
lazy_sched,1769,5100,train,3.5310,1970813,1120.42
lazy_sched,1770,5100,train,3.4712,1971932,1120.42
lazy_sched,1771,5100,train,3.5533,1973035,1120.41
lazy_sched,1772,5100,train,3.4342,1974149,1120.40
lazy_sched,1773,5100,train,3.4559,1975254,1120.39
lazy_sched,1774,5100,train,3.5707,1976369,1120.39
lazy_sched,1775,5100,train,3.5568,1977475,1120.38
lazy_sched,1776,5100,train,3.5016,1978597,1120.38
lazy_sched,1777,5100,train,3.5253,1979699,1120.37
lazy_sched,1778,5100,train,3.4951,1980836,1120.38
lazy_sched,1779,5100,train,3.5100,1981937,1120.37
lazy_sched,1780,5100,train,3.4842,1983073,1120.38
lazy_sched,1781,5100,train,3.5316,1984176,1120.37
lazy_sched,1782,5100,train,3.5447,1985306,1120.38
lazy_sched,1783,5100,train,3.6037,1986414,1120.37
lazy_sched,1784,5100,train,3.3235,1987547,1120.38
lazy_sched,1785,5100,train,3.4410,1988655,1120.37
lazy_sched,1786,5100,train,3.4977,1989770,1120.37
lazy_sched,1787,5100,train,3.5900,1990875,1120.36
lazy_sched,1788,5100,train,3.3930,1991992,1120.36
lazy_sched,1789,5100,train,3.5404,1993094,1120.35
lazy_sched,1790,5100,train,3.5415,1994218,1120.35
lazy_sched,1791,5100,train,3.4869,1995325,1120.34
lazy_sched,1792,5100,train,3.4708,1996447,1120.34
lazy_sched,1793,5100,train,3.5665,1997554,1120.33
lazy_sched,1794,5100,train,3.5056,1998670,1120.33
lazy_sched,1795,5100,train,3.3446,1999773,1120.32
lazy_sched,1796,5100,train,3.4892,2000890,1120.32
lazy_sched,1797,5100,train,3.4520,2001993,1120.31
lazy_sched,1798,5100,train,3.5785,2003111,1120.31
lazy_sched,1799,5100,train,3.3689,2004214,1120.30
lazy_sched,1800,5100,train,3.5543,2005335,1120.30
lazy_sched,1801,5100,train,3.4779,2006436,1120.29
lazy_sched,1802,5100,train,3.5269,2007557,1120.29
lazy_sched,1803,5100,train,3.5505,2008656,1120.28
lazy_sched,1804,5100,train,3.4605,2009775,1120.28
lazy_sched,1805,5100,train,3.5400,2010877,1120.27
lazy_sched,1806,5100,train,3.5215,2012002,1120.27
lazy_sched,1807,5100,train,3.5115,2013111,1120.26
lazy_sched,1808,5100,train,3.5074,2014229,1120.26
lazy_sched,1809,5100,train,3.5936,2015333,1120.25
lazy_sched,1810,5100,train,3.5218,2016451,1120.25
lazy_sched,1811,5100,train,3.3965,2017556,1120.24
lazy_sched,1812,5100,train,3.4683,2018677,1120.24
lazy_sched,1813,5100,train,3.5727,2019778,1120.23
lazy_sched,1814,5100,train,3.5217,2020903,1120.23
lazy_sched,1815,5100,train,3.4512,2022010,1120.23
lazy_sched,1816,5100,train,3.3412,2023141,1120.23
lazy_sched,1817,5100,train,3.4697,2024244,1120.22
lazy_sched,1818,5100,train,3.5350,2025382,1120.23
lazy_sched,1819,5100,train,3.5967,2026482,1120.22
lazy_sched,1820,5100,train,3.5400,2027620,1120.23
lazy_sched,1821,5100,train,3.4609,2028718,1120.22
lazy_sched,1822,5100,train,3.4612,2029858,1120.23
lazy_sched,1823,5100,train,3.6136,2030960,1120.22
lazy_sched,1824,5100,train,3.4486,2032084,1120.22
lazy_sched,1825,5100,train,3.6511,2033192,1120.22
lazy_sched,1826,5100,train,3.5593,2034309,1120.21
lazy_sched,1827,5100,train,3.5117,2035415,1120.21
lazy_sched,1828,5100,train,3.5768,2036538,1120.21
lazy_sched,1829,5100,train,3.5515,2037639,1120.20
lazy_sched,1830,5100,train,3.4816,2038775,1120.21
lazy_sched,1831,5100,train,3.5254,2039877,1120.20
lazy_sched,1832,5100,train,3.5777,2041005,1120.20
lazy_sched,1833,5100,train,3.5892,2042114,1120.19
lazy_sched,1834,5100,train,3.3943,2043242,1120.20
lazy_sched,1835,5100,train,3.5189,2044339,1120.19
lazy_sched,1836,5100,train,3.4080,2045464,1120.19
lazy_sched,1837,5100,train,3.5679,2046570,1120.18
lazy_sched,1838,5100,train,3.6269,2047689,1120.18
lazy_sched,1839,5100,train,3.6375,2048794,1120.17
lazy_sched,1840,5100,train,3.5419,2049910,1120.17
lazy_sched,1841,5100,train,3.5618,2051013,1120.16
lazy_sched,1842,5100,train,3.5148,2052130,1120.16
lazy_sched,1843,5100,train,3.5824,2053235,1120.15
lazy_sched,1844,5100,train,3.4504,2054351,1120.15
lazy_sched,1845,5100,train,3.4509,2055455,1120.14
lazy_sched,1846,5100,train,3.5360,2056572,1120.14
lazy_sched,1847,5100,train,3.5093,2057675,1120.13
lazy_sched,1848,5100,train,3.6128,2058793,1120.13
lazy_sched,1849,5100,train,3.6352,2059894,1120.12
lazy_sched,1850,5100,train,3.9357,2061012,1120.12
lazy_sched,1851,5100,train,3.4423,2062114,1120.11
lazy_sched,1852,5100,train,3.6470,2063230,1120.10
lazy_sched,1853,5100,train,3.5924,2064333,1120.09
lazy_sched,1854,5100,train,3.4778,2065450,1120.09
lazy_sched,1855,5100,train,3.5418,2066553,1120.08
lazy_sched,1856,5100,train,3.5656,2067669,1120.08
lazy_sched,1857,5100,train,3.5019,2068773,1120.07
lazy_sched,1858,5100,train,3.4887,2069890,1120.07
lazy_sched,1859,5100,train,3.4795,2070992,1120.06
lazy_sched,1860,5100,train,3.5414,2072109,1120.06
lazy_sched,1861,5100,train,3.4783,2073214,1120.05
lazy_sched,1862,5100,train,3.5434,2074327,1120.05
lazy_sched,1863,5100,train,3.6393,2075434,1120.04
lazy_sched,1864,5100,train,3.5482,2076549,1120.04
lazy_sched,1865,5100,train,3.6089,2077654,1120.03
lazy_sched,1866,5100,train,3.5006,2078785,1120.04
lazy_sched,1867,5100,train,3.4445,2079892,1120.03
lazy_sched,1868,5100,train,3.3813,2081026,1120.04
lazy_sched,1869,5100,train,3.4022,2082134,1120.03
lazy_sched,1870,5100,train,3.3521,2083274,1120.04
lazy_sched,1871,5100,train,3.4756,2084376,1120.03
lazy_sched,1872,5100,train,3.3352,2085516,1120.04
lazy_sched,1873,5100,train,3.3628,2086621,1120.03
lazy_sched,1874,5100,train,3.5357,2087746,1120.04
lazy_sched,1875,5100,train,3.4966,2088854,1120.03
lazy_sched,1875,5100,val,3.5094,2088854,1120.03
lazy_sched,1876,5100,train,3.5890,2089976,1120.03
lazy_sched,1877,5100,train,3.4994,2091080,1120.02
lazy_sched,1878,5100,train,3.5233,2092199,1120.02
lazy_sched,1879,5100,train,3.6206,2093306,1120.01
lazy_sched,1880,5100,train,3.4115,2094425,1120.01
lazy_sched,1881,5100,train,3.5774,2095527,1120.00
lazy_sched,1882,5100,train,3.5072,2096645,1120.00
lazy_sched,1883,5100,train,3.4606,2097747,1119.99
lazy_sched,1884,5100,train,3.4834,2098863,1119.99
lazy_sched,1885,5100,train,3.5470,2099968,1119.98
lazy_sched,1886,5100,train,3.5816,2101092,1119.98
lazy_sched,1887,5100,train,3.5211,2102189,1119.97
lazy_sched,1888,5100,train,3.4807,2103313,1119.97
lazy_sched,1889,5100,train,3.4908,2104416,1119.97
lazy_sched,1890,5100,train,3.4507,2105537,1119.97
lazy_sched,1891,5100,train,3.5145,2106643,1119.96
lazy_sched,1892,5100,train,3.4582,2107759,1119.96
lazy_sched,1893,5100,train,3.4244,2108866,1119.95
lazy_sched,1894,5100,train,3.5056,2109994,1119.95
lazy_sched,1895,5100,train,3.4308,2111102,1119.95
lazy_sched,1896,5100,train,3.4679,2112231,1119.95
lazy_sched,1897,5100,train,3.4713,2113332,1119.94
lazy_sched,1898,5100,train,3.5979,2114473,1119.95
lazy_sched,1899,5100,train,3.4671,2115576,1119.94
lazy_sched,1900,5100,train,3.4310,2116713,1119.95
lazy_sched,1901,5100,train,3.4631,2117812,1119.94
lazy_sched,1902,5100,train,3.4227,2118949,1119.95
lazy_sched,1903,5100,train,3.7481,2120052,1119.94
lazy_sched,1904,5100,train,3.4130,2121174,1119.94
lazy_sched,1905,5100,train,3.6462,2122284,1119.94
lazy_sched,1906,5100,train,4.2763,2123400,1119.94
lazy_sched,1907,5100,train,3.4040,2124609,1119.98
lazy_sched,1908,5100,train,3.4910,2125732,1119.99
lazy_sched,1909,5100,train,3.4766,2126832,1119.97
lazy_sched,1910,5100,train,3.4102,2127955,1119.98
lazy_sched,1911,5100,train,3.4807,2129063,1119.97
lazy_sched,1912,5100,train,3.4534,2130180,1119.97
lazy_sched,1913,5100,train,3.4108,2131285,1119.96
lazy_sched,1914,5100,train,3.6305,2132400,1119.96
lazy_sched,1915,5100,train,3.5271,2133505,1119.95
lazy_sched,1916,5100,train,4.3123,2134627,1119.95
lazy_sched,1917,5100,train,3.7481,2135727,1119.94
lazy_sched,1918,5100,train,3.5624,2136851,1119.94
lazy_sched,1919,5100,train,3.4556,2137960,1119.94
lazy_sched,1920,5100,train,3.5290,2139081,1119.94
lazy_sched,1921,5100,train,3.4787,2140185,1119.93
lazy_sched,1922,5100,train,3.4370,2141300,1119.93
lazy_sched,1923,5100,train,3.4371,2142405,1119.92
lazy_sched,1924,5100,train,3.6037,2143522,1119.92
lazy_sched,1925,5100,train,3.4324,2144625,1119.91
lazy_sched,1926,5100,train,3.5150,2145739,1119.91
lazy_sched,1927,5100,train,3.5592,2146845,1119.90
lazy_sched,1928,5100,train,3.4952,2147961,1119.90
lazy_sched,1929,5100,train,3.4156,2149066,1119.89
lazy_sched,1930,5100,train,3.5849,2150187,1119.89
lazy_sched,1931,5100,train,3.5171,2151287,1119.88
lazy_sched,1932,5100,train,3.5045,2152422,1119.89
lazy_sched,1933,5100,train,3.4920,2153528,1119.88
lazy_sched,1934,5100,train,3.4903,2154673,1119.89
lazy_sched,1935,5100,train,3.5739,2155772,1119.88
lazy_sched,1936,5100,train,3.4641,2156911,1119.89
lazy_sched,1937,5100,train,3.5332,2158011,1119.88
lazy_sched,1938,5100,train,3.4482,2159159,1119.90
lazy_sched,1939,5100,train,3.4715,2160265,1119.89
lazy_sched,1940,5100,train,3.4574,2161388,1119.89
lazy_sched,1941,5100,train,3.5255,2162488,1119.88
lazy_sched,1942,5100,train,3.4994,2163613,1119.88
lazy_sched,1943,5100,train,3.4130,2164724,1119.88
lazy_sched,1944,5100,train,3.6241,2165842,1119.88
lazy_sched,1945,5100,train,3.4840,2166947,1119.87
lazy_sched,1946,5100,train,3.3397,2168063,1119.87
lazy_sched,1947,5100,train,3.5855,2169165,1119.86
lazy_sched,1948,5100,train,3.4715,2170288,1119.86
lazy_sched,1949,5100,train,3.4601,2171387,1119.85
lazy_sched,1950,5100,train,3.6083,2172511,1119.85
lazy_sched,1951,5100,train,3.5317,2173615,1119.84
lazy_sched,1952,5100,train,3.6291,2174739,1119.85
lazy_sched,1953,5100,train,3.5402,2175846,1119.84
lazy_sched,1954,5100,train,3.5907,2176964,1119.84
lazy_sched,1955,5100,train,3.5277,2178065,1119.83
